,match_id,chat,toxicity,toxicity_context,estimated_rank_universal,duration,game_mode_str,radiant_score,dire_score,radiant_win,start_time,region_str,lobby_type_str,account_id,player_slot,name,rating,rank_universal,party_size,hero_id,is_radiant,winner,kills_per_minute,deaths_per_minutes,assists,gold_per_minute,hero_healing_per_minute,pings,buyback_count_per_minute,buyback_before_20
0,8507422582,gg,0.1581147462129593,0.1581147462129593,36,2315,game_mode_all_draft,39,25,True,1760256177,EUROPE,lobby_type_ranked,27589912,0,◢◤ Doo,,37,1,58,True,1,0.07775377969762419,0.20734341252699784,0.36285097192224625,69.87473002159827,27.213822894168466,21,0.0,False
0,8507422582,gg,0.1581147462129593,0.1581147462129593,36,2315,game_mode_all_draft,39,25,True,1760256177,EUROPE,lobby_type_ranked,156706121,1,FRWD,,36,1,22,True,1,0.31101511879049676,0.15550755939524838,0.4406047516198704,164.86393088552916,0.0,6,0.0,False
0,8507422582,the emperor of mankind. ...with caps xd. bold. oh dont hear sounds,0.007342127617448568,0.008213270455598831,36,2315,game_mode_all_draft,39,25,True,1760256177,EUROPE,lobby_type_ranked,42770724,2,Tin,,34,1,86,True,1,0.12958963282937366,0.15550755939524838,0.4146868250539957,85.8401727861771,0.0,15,0.0,False
0,8507422582,,,,36,2315,game_mode_all_draft,39,25,True,1760256177,EUROPE,lobby_type_ranked,120160263,3,YAOYA,,33,1,96,True,1,0.28509719222462204,0.12958963282937366,0.5701943844492441,48.18142548596112,0.0,19,0.0,False
0,8507422582,nice one,0.008244998753070831,0.008244998753070831,36,2315,game_mode_all_draft,39,25,True,1760256177,EUROPE,lobby_type_ranked,1004340915,4,犬の水.waTer.999,,40,1,53,True,1,0.20734341252699784,0.02591792656587473,0.15550755939524838,99.00647948164146,15.939524838012959,9,0.0,False
0,8507422582,,,,36,2315,game_mode_all_draft,39,25,True,1760256177,EUROPE,lobby_type_ranked,83896140,5,Funny,,36,1,16,False,0,0.10367170626349892,0.12958963282937366,0.10367170626349892,40.38012958963283,0.0,13,0.0,False
0,8507422582,3 miss in ulti wp. mid diff,0.018452977761626244,0.018452977761626244,36,2315,game_mode_all_draft,39,25,True,1760256177,EUROPE,lobby_type_ranked,370156722,6,silhouette,,34,1,8,False,0,0.10367170626349892,0.20734341252699784,0.18142548596112312,50.850971922246224,34.341252699784015,7,0.02591792656587473,False
0,8507422582,,,,36,2315,game_mode_all_draft,39,25,True,1760256177,EUROPE,lobby_type_ranked,51853281,7,THE EMPEROR OF MANKIND,,38,1,75,False,0,0.10367170626349892,0.28509719222462204,0.3369330453563715,71.35205183585313,0.0,11,0.0,False
0,8507422582,GG,0.20265454053878784,0.20265454053878784,36,2315,game_mode_all_draft,39,25,True,1760256177,EUROPE,lobby_type_ranked,1243964544,8,Chronic pain,,,1,35,False,0,0.23326133909287258,0.18142548596112312,0.07775377969762419,28.56155507559395,0.0,9,0.0,False
0,8507422582,,,,36,2315,game_mode_all_draft,39,25,True,1760256177,EUROPE,lobby_type_ranked,1030101199,9,ичи тригер фингер нигаз,,,1,97,False,0,0.10367170626349892,0.23326133909287258,0.15550755939524838,25.036717062634988,0.0,19,0.0,False
0,8507422569,GG,0.20265454053878784,0.20265454053878784,30,2338,game_mode_all_draft,35,27,True,1760256167,US EAST,lobby_type_ranked,124488217,0,我剑圣太菜了 Meow,,38,5,75,True,1,0.20530367835757057,0.1283147989734816,0.4875962360992301,85.99657827202738,0.0,5,0.0,False
0,8507422569,gg. gg. gg,0.1581147462129593,0.1581147462129593,30,2338,game_mode_all_draft,35,27,True,1760256167,US EAST,lobby_type_ranked,119715479,1,四月十四,,37,5,14,True,1,0.15397775876817793,0.15397775876817793,0.4619332763045338,70.77844311377245,0.0,18,0.0,False
0,8507422569,,,,30,2338,game_mode_all_draft,35,27,True,1760256167,US EAST,lobby_type_ranked,1751894433,2,小甜饼,,27,5,84,True,1,0.05132591958939264,0.1283147989734816,0.41060735671514115,27.433704020530367,3.20786997433704,2,0.0,False
0,8507422569,,,,30,2338,game_mode_all_draft,35,27,True,1760256167,US EAST,lobby_type_ranked,131247360,3,Doggy,,27,5,129,True,1,0.10265183917878529,0.17964071856287425,0.4875962360992301,45.32078699743371,40.90675791274594,9,0.0,False
0,8507422569,gg,0.1581147462129593,0.1581147462129593,30,2338,game_mode_all_draft,35,27,True,1760256167,US EAST,lobby_type_ranked,143399376,4,Friendly Meow,,33,5,25,True,1,0.3849443969204448,0.10265183917878529,0.33361847733105215,88.58853721129171,3.97775876817793,6,0.0,False
0,8507422569,gg. they dont want to let it gg but go outside of hf to feed more. gg. gg. gg,0.1581147462129593,0.3432965576648712,30,2338,game_mode_all_draft,35,27,True,1760256167,US EAST,lobby_type_ranked,322530025,5,xc0r3,,34,5,35,False,0,0.2822925577416595,0.17964071856287425,0.15397775876817793,24.097519247219847,0.0,19,0.02566295979469632,False
0,8507422569,,,,30,2338,game_mode_all_draft,35,27,True,1760256167,US EAST,lobby_type_ranked,836810708,6,Yelistoneeeeeee,,,5,128,False,0,0.1283147989734816,0.20530367835757057,0.33361847733105215,21.325919589392644,1.8990590248075279,1,0.02566295979469632,False
0,8507422569,,,,30,2338,game_mode_all_draft,35,27,True,1760256167,US EAST,lobby_type_ranked,169562814,7,cubanflow,,22,5,1,False,0,0.10265183917878529,0.15397775876817793,0.1283147989734816,56.74080410607357,0.0,5,0.0,False
0,8507422569,gg,0.1581147462129593,0.1581147462129593,30,2338,game_mode_all_draft,35,27,True,1760256167,US EAST,lobby_type_ranked,379646526,8,6969,,29,5,16,False,0,0.07698887938408897,0.2309666381522669,0.2309666381522669,9.366980325064157,0.0,17,0.05132591958939264,True
0,8507422569,,,,30,2338,game_mode_all_draft,35,27,True,1760256167,US EAST,lobby_type_ranked,902298635,9,Mamushi,,30,5,26,False,0,0.07698887938408897,0.1283147989734816,0.3592814371257485,14.011976047904191,0.0,27,0.0,False
0,8507422393,,,,22,2211,game_mode_all_draft,41,25,True,1760256168,SINGAPORE,lobby_type_ranked,135925052,0,joker+=={:::::::::::::::::>,,14,3,119,True,1,0.054274084124830396,0.18995929443690637,0.35278154681139756,55.223880597014926,0.0,,0.0,False
0,8507422393,wtf. NICE TRY,0.6918751001358032,0.6918751001358032,22,2211,game_mode_all_draft,41,25,True,1760256168,SINGAPORE,lobby_type_ranked,1915621064,1,Southeast Asian King,,30,3,36,True,1,0.5698778833107191,0.0814111261872456,0.29850746268656714,126.32293080054274,104.66757123473542,23,0.0,False
0,8507422393,where are u. BOBO TANGE,0.26269590854644775,0.27525249123573303,22,2211,game_mode_all_draft,41,25,True,1760256168,SINGAPORE,lobby_type_ranked,1227141725,2,原神高手,,24,3,73,True,1,0.13568521031207598,0.0814111261872456,0.29850746268656714,155.03392130257802,0.0,5,0.0,False
0,8507422393,,,,22,2211,game_mode_all_draft,41,25,True,1760256168,SINGAPORE,lobby_type_ranked,138994602,3,Kamen Rider Zero-Two,,20,2,40,True,1,0.054274084124830396,0.18995929443690637,0.8141112618724559,83.9348710990502,55.7123473541384,36,0.0,False
0,8507422393,,,,22,2211,game_mode_all_draft,41,25,True,1760256168,SINGAPORE,lobby_type_ranked,169728522,4,ゆきのした ゆきの,,25,2,137,True,1,0.29850746268656714,0.13568521031207598,0.5970149253731343,54.274084124830395,0.0,7,0.0,False
0,8507422393,,,,22,2211,game_mode_all_draft,41,25,True,1760256168,SINGAPORE,lobby_type_ranked,1902138490,5,sklz99,,,2,129,False,0,0.18995929443690637,0.18995929443690637,0.21709633649932158,32.04884667571235,0.0,13,0.027137042062415198,False
0,8507422393,,,,22,2211,game_mode_all_draft,41,25,True,1760256168,SINGAPORE,lobby_type_ranked,1020486005,6,不自量力的还手,,,2,17,False,0,0.13568521031207598,0.1628222523744912,0.27137042062415195,43.12075983717775,0.0,25,0.0,False
0,8507422393,mid diff. mid diff now i know. END  report sotrm  sotrm. bad luck  1 game 10 game win  HAHHAHA. china dog  pui. china dog. bodo,0.13732463121414185,0.13732463121414185,22,2211,game_mode_all_draft,41,25,True,1760256168,SINGAPORE,lobby_type_ranked,350839585,7,The Meat Is Fucking RAW,,,3,21,False,0,0.1628222523744912,0.21709633649932158,0.35278154681139756,22.279511533242875,0.0,52,0.027137042062415198,False
0,8507422393,alch babi ka stun,0.11715292185544968,0.11715292185544968,22,2211,game_mode_all_draft,41,25,True,1760256168,SINGAPORE,lobby_type_ranked,1929335701,8,Road-2 immortal,,,3,26,False,0,0.0814111261872456,0.35278154681139756,0.35278154681139756,27.299864314789687,0.0,15,0.0,False
0,8507422393,??. reported. gg storm,0.06761007755994797,0.0137719651684165,22,2211,game_mode_all_draft,41,25,True,1760256168,SINGAPORE,lobby_type_ranked,388183496,9,Fluorite Eye's Song,,22,3,30,False,0,0.0814111261872456,0.18995929443690637,0.37991858887381275,14.382632293080054,276.9877883310719,2,0.0,False
0,8507422392,,,,,1139,game_mode_turbo,46,17,True,1760256167,STOCKHOLM,lobby_type_normal,1429422903,0,PeLmEsHkA,,,1,42,True,1,0.5267778753292361,0.0,0.8428446005267779,76.48814749780509,0.0,,0.0,False
0,8507422392,лион зач дагон ты сап сейф шмотки собирай. соло,0.5278359651565552,0.5278359651565552,,1139,game_mode_turbo,46,17,True,1760256167,STOCKHOLM,lobby_type_normal,1919614404,1,vilo_4ka,,,1,104,True,1,0.42142230026338895,0.42142230026338895,0.6321334503950834,12.695346795434592,24.231782265144865,17,0.0,False
0,8507422392,гг. соло. сосо,0.08704478293657303,0.17519930005073547,,1139,game_mode_turbo,46,17,True,1760256167,STOCKHOLM,lobby_type_normal,1737174546,2,Мастер фида#bloodrust,,,1,26,True,1,0.21071115013169447,0.21071115013169447,0.8428446005267779,237.26075504828796,0.0,9,0.0,False
0,8507422392,ХАХАХАХА. ХАХАХА. сосать нежно,0.005431086290627718,0.02009979821741581,,1139,game_mode_turbo,46,17,True,1760256167,STOCKHOLM,lobby_type_normal,1682436766,3,♡Flodire♡,,,1,86,True,1,0.684811237928007,0.05267778753292362,0.3687445127304653,69.58735733099209,0.0,22,0.0,False
0,8507422392,,,,,1139,game_mode_turbo,46,17,True,1760256167,STOCKHOLM,lobby_type_normal,1830027886,4,DK_Dimilaro,,,1,47,True,1,0.5267778753292361,0.21071115013169447,0.3160667251975417,152.02809482001757,0.0,17,0.0,False
0,8507422392,,,,,1139,game_mode_turbo,46,17,True,1760256167,STOCKHOLM,lobby_type_normal,1862208944,5,Palka_ebalka,,,1,63,False,0,0.5267778753292361,0.42142230026338895,0.10535557506584724,105.98770851624232,0.0,4,0.0,False
0,8507422392,,,,,1139,game_mode_turbo,46,17,True,1760256167,STOCKHOLM,lobby_type_normal,1873192367,6,Gorilaz,,,1,35,False,0,0.21071115013169447,0.5267778753292361,0.4741000877963126,127.00614574187884,0.0,5,0.05267778753292362,True
0,8507422392,,,,,1139,game_mode_turbo,46,17,True,1760256167,STOCKHOLM,lobby_type_normal,1081615454,7,Ďęмøņ17,,,1,27,False,0,0.05267778753292362,0.5267778753292361,0.5794556628621598,33.4503950834065,0.0,23,0.0,False
0,8507422392,,,,,1139,game_mode_turbo,46,17,True,1760256167,STOCKHOLM,lobby_type_normal,1545872704,8,спидозная заточк,,,1,18,False,0,0.0,0.5794556628621598,0.21071115013169447,0.21071115013169447,0.0,,0.0,False
0,8507422392,,,,,1139,game_mode_turbo,46,17,True,1760256167,STOCKHOLM,lobby_type_normal,1889811709,9,luxstrex,,,1,12,False,0,0.0,0.3687445127304653,0.10535557506584724,154.5566286215979,0.0,,0.0,False
0,8507422288,ладно это пиздец. а какая разница. если помочь не могут. solo,0.027359606698155403,0.027359606698155403,24,2255,game_mode_all_draft,32,45,False,1760256161,STOCKHOLM,lobby_type_ranked,1483649737,0,королевская XVII,,19,1,12,True,0,0.2394678492239468,0.18625277161862527,0.18625277161862527,19.104212860310422,0.0,13,0.0,False
0,8507422288,не честно. у тебя влад в крамане. это курточка,0.9517214298248291,0.9517214298248291,24,2255,game_mode_all_draft,32,45,False,1760256161,STOCKHOLM,lobby_type_ranked,1314020983,1,supernxva,,,1,7,True,0,0.07982261640798226,0.2660753880266075,0.42572062084257206,37.011086474501106,3.3259423503325944,14,0.026607538802660754,False
0,8507422288,,,,24,2255,game_mode_all_draft,32,45,False,1760256161,STOCKHOLM,lobby_type_ranked,982916464,2,iба чотко,,21,1,75,True,0,0.15964523281596452,0.31929046563192903,0.2926829268292683,26.42128603104213,0.0,24,0.0,False
0,8507422288,хули я сделаю два нытика в тиме,0.9885739088058472,0.9885739088058472,24,2255,game_mode_all_draft,32,45,False,1760256161,STOCKHOLM,lobby_type_ranked,147465440,3,Папут Рахал,,24,1,35,True,0,0.2660753880266075,0.10643015521064302,0.13303769401330376,40.04434589800444,0.0,7,0.0,False
0,8507422288,,,,24,2255,game_mode_all_draft,32,45,False,1760256161,STOCKHOLM,lobby_type_ranked,854634162,4,vengeance,,24,1,99,True,0,0.07982261640798226,0.3458980044345898,0.2394678492239468,6.066518847006652,0.0,2,0.026607538802660754,False
0,8507422288,обкакался маленький. не помогают да?(. злые дяди. ай ай ай,0.14155441522598267,0.14155441522598267,24,2255,game_mode_all_draft,32,45,False,1760256161,STOCKHOLM,lobby_type_ranked,401576053,5,150р - руиню игру,,24,1,104,False,1,0.532150776053215,0.18625277161862527,0.2660753880266075,66.1729490022173,71.22838137472284,40,0.05321507760532151,False
0,8507422288,,,,24,2255,game_mode_all_draft,32,45,False,1760256161,STOCKHOLM,lobby_type_ranked,242642297,6,s1donk666,,25,1,123,False,1,0.2660753880266075,0.15964523281596452,0.5055432372505543,30.252771618625278,3.3259423503325944,13,0.0,False
0,8507422288,,,,24,2255,game_mode_all_draft,32,45,False,1760256161,STOCKHOLM,lobby_type_ranked,186314606,7,Dolgream,,25,1,37,False,1,0.07982261640798226,0.10643015521064302,0.6917960088691796,124.23059866962306,142.69623059866962,9,0.0,False
0,8507422288,мабойчики это 1х1  было. супер честное !. ну а у него кримзон все честно!. куртка против брони. не бро иди нахукй опять с шейкером. пришел. без хуйни. ыыыыыыыыыыыыыыыыыыыыыыыыы я снаипир ыыыыыыыыыыыыы. ыыы я снаипи. какои интересни . ПЛ С МКБ XDDDDDDDDDD d[lgafd[ lgsd[fg[fsdg[ ебать ты даун. мабойчик фляй видел мкб  прикупил). ахуенная шмотка наверное 2к хп. за то демеджа пиздец. жаль бить не дают,0.009268267080187798,0.9974330067634583,24,2255,game_mode_all_draft,32,45,False,1760256161,STOCKHOLM,lobby_type_ranked,423664522,8,merasukyura,,36,1,10,False,1,0.13303769401330376,0.07982261640798226,0.2394678492239468,83.78713968957871,40.81596452328159,4,0.0,False
0,8507422288,Растрелять.. пиф паф.. фить фить. папа накричал.. уроки делать пора.,0.005054801236838102,0.005054801236838102,24,2255,game_mode_all_draft,32,45,False,1760256161,STOCKHOLM,lobby_type_ranked,62766868,9,CHOKOLYADKA,,24,1,38,False,1,0.18625277161862527,0.31929046563192903,0.4523281596452328,37.43680709534368,0.0,8,0.0,False
0,8507422194,,,,30,1440,game_mode_turbo,36,21,True,1760256152,SINGAPORE,lobby_type_normal,359716838,0,Membrin,,26,1,86,True,1,0.16666666666666666,0.2916666666666667,0.7916666666666666,10.583333333333334,0.0,24,0.0,False
0,8507422194,,,,30,1440,game_mode_turbo,36,21,True,1760256152,SINGAPORE,lobby_type_normal,363731282,1,我是4068塵民,,,2,74,True,1,0.2916666666666667,0.16666666666666666,0.875,193.0,0.0,,0.041666666666666664,False
0,8507422194,,,,30,1440,game_mode_turbo,36,21,True,1760256152,SINGAPORE,lobby_type_normal,132071358,2,Usui,,,2,98,True,1,0.4166666666666667,0.20833333333333334,0.6666666666666666,351.7083333333333,0.0,3,0.0,False
0,8507422194,,,,30,1440,game_mode_turbo,36,21,True,1760256152,SINGAPORE,lobby_type_normal,128327628,3,Elinia,,29,2,22,True,1,0.20833333333333334,0.20833333333333334,0.75,113.45833333333333,16.666666666666668,2,0.0,False
0,8507422194,,,,30,1440,game_mode_turbo,36,21,True,1760256152,SINGAPORE,lobby_type_normal,237507659,4,_Gorilla____,,29,2,102,True,1,0.375,0.0,0.6666666666666666,364.3333333333333,21.25,2,0.0,False
0,8507422194,,,,30,1440,game_mode_turbo,36,21,True,1760256152,SINGAPORE,lobby_type_normal,137749742,5,White Horse,,32,1,64,False,0,0.0,0.5,0.5416666666666666,81.625,0.0,33,0.041666666666666664,False
0,8507422194,,,,30,1440,game_mode_turbo,36,21,True,1760256152,SINGAPORE,lobby_type_normal,176732353,6,Nooth,,29,1,7,False,0,0.125,0.08333333333333333,0.4583333333333333,154.875,0.0,,0.0,False
0,8507422194,,,,30,1440,game_mode_turbo,36,21,True,1760256152,SINGAPORE,lobby_type_normal,18301812,7,♡ Bidoof ♡,,40,3,26,False,0,0.16666666666666666,0.2916666666666667,0.375,63.791666666666664,0.0,2,0.0,False
0,8507422194,,,,30,1440,game_mode_turbo,36,21,True,1760256152,SINGAPORE,lobby_type_normal,21145299,8,Playing with house money,,36,3,93,False,0,0.2916666666666667,0.375,0.20833333333333334,93.5,0.0,7,0.0,False
0,8507422194,heavy team,0.4255717098712921,0.4255717098712921,30,1440,game_mode_turbo,36,21,True,1760256152,SINGAPORE,lobby_type_normal,83378428,9,Monkey,,25,3,47,False,0,0.2916666666666667,0.25,0.3333333333333333,49.625,16.666666666666668,,0.041666666666666664,False
0,8507419361,,,,32,2770,game_mode_all_draft,59,46,True,1760256026,SINGAPORE,lobby_type_ranked,374741818,0,倚楼1,,40,1,60,True,1,0.47653429602888087,0.15162454873646208,0.34657039711191334,58.851985559566785,0.0,62,0.021660649819494584,False
0,8507419361,,,,32,2770,game_mode_all_draft,59,46,True,1760256026,SINGAPORE,lobby_type_ranked,345772524,1,Koy,,40,1,55,True,1,0.1299638989169675,0.15162454873646208,0.6064981949458483,117.94223826714801,34.59205776173285,5,0.0,False
0,8507419361,,,,32,2770,game_mode_all_draft,59,46,True,1760256026,SINGAPORE,lobby_type_ranked,867820765,2,万般因果尽加吾身,,,1,7,True,1,0.259927797833935,0.15162454873646208,0.5848375451263538,44.4043321299639,0.0,36,0.021660649819494584,False
0,8507419361,,,,32,2770,game_mode_all_draft,59,46,True,1760256026,SINGAPORE,lobby_type_ranked,110080053,3,l0renz,,35,1,53,True,1,0.21660649819494585,0.259927797833935,0.6498194945848376,20.729241877256317,30.51985559566787,40,0.021660649819494584,False
0,8507419361,ok ,0.04271455109119415,0.04271455109119415,32,2770,game_mode_all_draft,59,46,True,1760256026,SINGAPORE,lobby_type_ranked,871832131,4,FATAL PANDENSAL,,,1,37,True,1,0.17328519855595667,0.2815884476534296,0.7148014440433214,37.73285198555957,230.7942238267148,31,0.021660649819494584,False
0,8507419361,,,,32,2770,game_mode_all_draft,59,46,True,1760256026,SINGAPORE,lobby_type_ranked,418241883,5,󠀡󠀡,,,1,87,False,0,0.06498194945848375,0.34657039711191334,0.4332129963898917,15.444043321299638,0.0,42,0.021660649819494584,False
0,8507419361,,,,32,2770,game_mode_all_draft,59,46,True,1760256026,SINGAPORE,lobby_type_ranked,239268230,6,FBG DUCK IM FROM 63RD,,30,1,74,False,0,0.19494584837545126,0.21660649819494585,0.47653429602888087,78.73646209386281,0.0,11,0.021660649819494584,False
0,8507419361,,,,32,2770,game_mode_all_draft,59,46,True,1760256026,SINGAPORE,lobby_type_ranked,257484269,7,Mi Paruski,,21,1,105,False,0,0.36823104693140796,0.2815884476534296,0.259927797833935,34.895306859205775,0.0,52,0.021660649819494584,False
0,8507419361,,,,32,2770,game_mode_all_draft,59,46,True,1760256026,SINGAPORE,lobby_type_ranked,142688726,8,imSoPositive,,39,1,129,False,0,0.17328519855595667,0.259927797833935,0.259927797833935,48.69314079422383,0.0,99,0.04332129963898917,False
0,8507419361,,,,32,2770,game_mode_all_draft,59,46,True,1760256026,SINGAPORE,lobby_type_ranked,175841297,9,Renaissance,,24,1,41,False,0,0.15162454873646208,0.17328519855595667,0.4548736462093863,83.84837545126354,0.0,11,0.021660649819494584,False
0,8507418794,gg,0.1581147462129593,0.1581147462129593,40,2251,game_mode_captains_mode,34,23,True,1760256007,SINGAPORE,lobby_type_practice,100616105,0,cml,,40,10,75,True,1,0.07996446023989338,0.15992892047978677,0.5330964015992892,48.538427365615284,10.661928031985784,46,0.0,False
0,8507418794,,,,40,2251,game_mode_captains_mode,34,23,True,1760256007,SINGAPORE,lobby_type_practice,173378701,1,No care,,40,10,52,True,1,0.23989338071968014,0.18658374055975122,0.2932030208796091,93.39848956019547,0.0,71,0.0,False
0,8507418794,gg. gg. tyt,0.2610517144203186,0.2610517144203186,40,2251,game_mode_captains_mode,34,23,True,1760256007,SINGAPORE,lobby_type_practice,337575662,2,Akai,,40,10,2,True,1,0.15992892047978677,0.1332741003998223,0.31985784095957354,40.75521990226566,0.0,68,0.0,False
0,8507418794,gl. gg ty,0.3734259605407715,0.3734259605407715,40,2251,game_mode_captains_mode,34,23,True,1760256007,SINGAPORE,lobby_type_practice,399862798,3,Vigilante,,40,10,62,True,1,0.07996446023989338,0.07996446023989338,0.7463349622390049,11.408262994224788,210.41314971123944,42,0.0,False
0,8507418794,gg tyty,0.8641523122787476,0.8641523122787476,40,2251,game_mode_captains_mode,34,23,True,1760256007,SINGAPORE,lobby_type_practice,389022189,4,hs,,40,10,53,True,1,0.346512661039538,0.05330964015992892,0.45313194135939583,75.00666370501999,35.55752998667259,49,0.0,False
0,8507418794,Gg,0.12085462361574173,0.12085462361574173,40,2251,game_mode_captains_mode,34,23,True,1760256007,SINGAPORE,lobby_type_practice,343084576,5,gago,,40,10,45,False,0,0.10661928031985785,0.23989338071968014,0.31985784095957354,30.546423811639272,180.13327410039983,44,0.0,False
0,8507418794,hf. gg,0.1581147462129593,0.1581147462129593,40,2251,game_mode_captains_mode,34,23,True,1760256007,SINGAPORE,lobby_type_practice,100471531,6,x,,40,10,129,False,0,0.10661928031985785,0.07996446023989338,0.31985784095957354,9.782318969346957,20.204353620613063,138,0.0,False
0,8507418794,Gg,0.12085462361574173,0.12085462361574173,40,2251,game_mode_captains_mode,34,23,True,1760256007,SINGAPORE,lobby_type_practice,392169957,7,seeyuh,,40,10,74,False,0,0.10661928031985785,0.18658374055975122,0.31985784095957354,44.51354953354065,0.0,18,0.0,False
0,8507418794,Gg,0.12085462361574173,0.12085462361574173,40,2251,game_mode_captains_mode,34,23,True,1760256007,SINGAPORE,lobby_type_practice,152859296,8,abOvE tHe skY,,40,10,100,False,0,0.1332741003998223,0.23989338071968014,0.346512661039538,10.715237672145713,0.0,17,0.0,False
0,8507418794,gg. gratz,0.16094093024730682,0.16094093024730682,40,2251,game_mode_captains_mode,34,23,True,1760256007,SINGAPORE,lobby_type_practice,375507918,9,let it all work out,,40,10,46,False,0,0.15992892047978677,0.15992892047978677,0.2132385606397157,30.812972012438916,0.0,27,0.0,False
0,8507418547,,,,28,2682,game_mode_all_draft,19,33,False,1760255992,STOCKHOLM,lobby_type_ranked,223232375,0,SAIIIQA,,26,1,8,True,0,0.11185682326621924,0.15659955257270694,0.0447427293064877,41.92393736017897,204.27293064876957,16,0.0,False
0,8507418547,что случилось кто обидел. од  лови стрелу в жепку,0.11953926831483841,0.007066745776683092,28,2682,game_mode_all_draft,19,33,False,1760255992,STOCKHOLM,lobby_type_ranked,249037167,1,SSMR,,25,1,21,True,0,0.11185682326621924,0.06711409395973154,0.1789709172259508,3.3109619686800893,0.0,32,0.0,False
0,8507418547,,,,28,2682,game_mode_all_draft,19,33,False,1760255992,STOCKHOLM,lobby_type_ranked,1065350973,2,Sharfik,,,1,63,True,0,0.0447427293064877,0.15659955257270694,0.15659955257270694,14.65324384787472,5.592841163310962,,0.02237136465324385,False
0,8507418547,))),0.20777587592601776,0.9981687068939209,28,2682,game_mode_all_draft,19,33,False,1760255992,STOCKHOLM,lobby_type_ranked,922252230,3,Kenn0bi,,,1,97,True,0,0.0447427293064877,0.06711409395973154,0.1789709172259508,76.75615212527964,0.0,11,0.0,False
0,8507418547,,,,28,2682,game_mode_all_draft,19,33,False,1760255992,STOCKHOLM,lobby_type_ranked,1042627472,4,ext,,,1,11,True,0,0.0894854586129754,0.29082774049217003,0.1789709172259508,9.843400447427292,2.460850111856823,131,0.02237136465324385,False
0,8507418547,не заебало?. не заебало?. похуй ваще. сломал трон. изипизи,0.15785688161849976,0.15785688161849976,28,2682,game_mode_all_draft,19,33,False,1760255992,STOCKHOLM,lobby_type_ranked,1159621527,5,knockback,,27,1,10,False,1,0.0,0.06711409395973154,0.1789709172259508,72.5055928411633,43.57941834451901,13,0.0,False
0,8507418547,пока,0.3829273283481598,0.3829273283481598,28,2682,game_mode_all_draft,19,33,False,1760255992,STOCKHOLM,lobby_type_ranked,1019939481,6,АНЖУМАН БЕГИТОВН,,28,1,64,False,1,0.0447427293064877,0.06711409395973154,0.33557046979865773,59.038031319910516,0.0,21,0.0,False
0,8507418547,,,,28,2682,game_mode_all_draft,19,33,False,1760255992,STOCKHOLM,lobby_type_ranked,460870693,7,20,,32,1,26,False,1,0.15659955257270694,0.0894854586129754,0.3131991051454139,78.34451901565996,0.0,30,0.0,False
0,8507418547,потеряйся блядина. мразота я за тобой всю игру буду бегать. какой смешной. как там быстрые ноги АХАХХАХАХ,0.04997781664133072,0.04997781664133072,28,2682,game_mode_all_draft,19,33,False,1760255992,STOCKHOLM,lobby_type_ranked,258504632,8,TOUCH THE GRASS DAUN,,31,1,76,False,1,0.38031319910514544,0.15659955257270694,0.1342281879194631,71.23042505592841,0.0,17,0.0,False
0,8507418547,хуесос. GG. изи. чтё,0.1946958303451538,0.1946958303451538,28,2682,game_mode_all_draft,19,33,False,1760255992,STOCKHOLM,lobby_type_ranked,1316857021,9,Не жди мою помощь,,30,1,129,False,1,0.15659955257270694,0.0447427293064877,0.20134228187919462,0.4250559284116331,0.0,40,0.0,False
0,8507418329,,,,34,2524,game_mode_all_draft,51,45,False,1760255982,STOCKHOLM,lobby_type_ranked,130717950,0,как какать?,,37,1,84,True,0,0.23771790808240886,0.1901743264659271,0.618066561014263,58.621236133122025,4.635499207606973,12,0.02377179080824089,False
0,8507418329,ну челы решили против безмозглового акса не покупать еул) акс соло выиграл,0.33983898162841797,0.33983898162841797,34,2524,game_mode_all_draft,51,45,False,1760255982,STOCKHOLM,lobby_type_ranked,121299638,1,Nikola,,29,1,8,True,0,0.21394611727416799,0.1901743264659271,0.3090332805071315,41.2202852614897,139.73058637083994,9,0.0,False
0,8507418329,,,,34,2524,game_mode_all_draft,51,45,False,1760255982,STOCKHOLM,lobby_type_ranked,855689440,2,ghvhht,,39,1,129,True,0,0.21394611727416799,0.23771790808240886,0.3803486529318542,38.41521394611728,0.0,9,0.0,False
0,8507418329,,,,34,2524,game_mode_all_draft,51,45,False,1760255982,STOCKHOLM,lobby_type_ranked,84666661,3,Salvor,,34,1,136,True,0,0.14263074484944532,0.3090332805071315,0.45166402535657685,17.567353407290017,15.309033280507132,4,0.0,False
0,8507418329,pirozhok,0.8274913430213928,0.8274913430213928,34,2524,game_mode_all_draft,51,45,False,1760255982,STOCKHOLM,lobby_type_ranked,125442002,4,Coomanio,,38,1,39,True,0,0.35657686212361334,0.14263074484944532,0.35657686212361334,6.014263074484944,38.12995245641839,59,0.0,False
0,8507418329,,,,34,2524,game_mode_all_draft,51,45,False,1760255982,STOCKHOLM,lobby_type_ranked,885934642,5,Писюнок ходячий,,33,1,2,False,1,0.1901743264659271,0.3803486529318542,0.45166402535657685,50.206022187004756,0.0,23,0.02377179080824089,False
0,8507418329,,,,34,2524,game_mode_all_draft,51,45,False,1760255982,STOCKHOLM,lobby_type_ranked,188777969,6,unknown raider,,37,1,79,False,1,0.14263074484944532,0.28526148969889065,0.5229793977812995,43.122028526148966,21.394611727416798,9,0.0,False
